,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300647.SZ,0.0,-5120.0,0.0,4,43575105.0,0.0,2561,0.0,0.0
300648.SZ,0.0,-5122.0,0.0,4,91956276.0,0.0,2562,0.0,0.0
300649.SZ,0.0,-5124.0,0.0,4,30434777.0,0.0,2563,0.0,0.0
300650.SZ,0.0,-5126.0,0.0,4,184689373.0,0.0,2564,0.0,0.0
300651.SZ,0.0,-5128.0,0.0,4,19194894.0,0.0,2565,0.0,0.0
300652.SZ,0.0,-5130.0,0.0,4,13649531.0,0.0,2566,0.0,0.0
300653.SZ,0.0,-5132.0,0.0,4,83019452.0,0.0,2567,0.0,0.0
300654.SZ,0.0,-5134.0,0.0,4,218984903.0,0.0,2568,0.0,0.0
300655.SZ,0.0,-5136.0,0.0,4,942903171.0,0.0,2569,0.0,0.0
300656.SZ,0.0,-5138.0,0.0,4,77757918.0,0.0,2570,0.0,0.0
300657.SZ,0.0,-5140.0,0.0,4,265393631.0,0.0,2571,0.0,0.0
300659.SZ,0.0,-5142.0,0.0,4,338368037.0,0.0,2572,0.0,0.0
300660.SZ,0.0,-5144.0,0.0,4,106738188.0,0.0,2573,0.0,0.0
300661.SZ,0.0,-5146.0,0.0,4,698686498.0,0.0,2574,0.0,0.0
300662.SZ,0.0,-5148.0,0.0,4,52216201.0,0.0,2575,0.0,0.0
300663.SZ,0.0,-5150.0,0.0,4,361645263.0,0.0,2576,0.0,0.0
300664.SZ,0.0,-5152.0,0.0,4,19392150.0,0.0,2577,0.0,0.0
300665.SZ,0.0,-5154.0,0.0,4,19310184.0,0.0,2578,0.0,0.0
300667.SZ,0.0,-5156.0,0.0,4,46181454.0,0.0,2579,0.0,0.0
300668.SZ,0.0,-5158.0,0.0,4,60534295.0,0.0,2580,0.0,0.0
300669.SZ,0.0,-5160.0,0.0,4,24385439.0,0.0,2581,0.0,0.0
300670.SZ,0.0,-5162.0,0.0,4,15566025.0,0.0,2582,0.0,0.0
300671.SZ,0.0,-5164.0,0.0,4,493328251.0,0.0,2583,0.0,0.0
300672.SZ,0.0,-5166.0,0.0,4,1177404787.0,0.0,2584,0.0,0.0
300674.SZ,0.0,-5168.0,0.0,4,637856763.0,0.0,2585,0.0,0.0
300675.SZ,0.0,-5170.0,0.0,4,30506649.0,0.0,2586,0.0,0.0
300676.SZ,0.0,-5172.0,0.0,4,599931170.0,0.0,2587,0.0,0.0
300677.SZ,0.0,-5174.0,0.0,4,168350239.0,0.0,2588,0.0,0.0
300678.SZ,0.0,-5176.0,0.0,4,178147156.0,0.0,2589,0.0,0.0
300679.SZ,0.0,-5178.0,0.0,4,137139496.0,0.0,2590,0.0,0.0
300680.SZ,0.0,-5180.0,0.0,4,88906304.0,0.0,2591,0.0,0.0
300681.SZ,0.0,-5182.0,0.0,4,65539016.0,0.0,2592,0.0,0.0
300682.SZ,0.0,-5184.0,0.0,4,247514349.0,0.0,2593,0.0,0.0
300683.SZ,0.0,-5186.0,0.0,4,14953184.0,0.0,2594,0.0,0.0
300685.SZ,0.0,-5188.0,0.0,4,102014261.0,0.0,2595,0.0,0.0
300686.SZ,0.0,-5190.0,0.0,4,35112100.0,0.0,2596,0.0,0.0
300687.SZ,0.0,-5192.0,0.0,4,299310451.0,0.0,2597,0.0,0.0
300688.SZ,0.0,-5194.0,0.0,4,635361130.0,0.0,2598,0.0,0.0
300690.SZ,0.0,-5196.0,0.0,4,139317740.0,0.0,2599,0.0,0.0
300691.SZ,0.0,-5198.0,0.0,4,146946577.0,0.0,2600,0.0,0.0
300692.SZ,0.0,-5200.0,0.0,4,20387057.0,0.0,2601,0.0,0.0
300695.SZ,0.0,-5202.0,0.0,4,5953066.0,0.0,2602,0.0,0.0
300696.SZ,0.0,-5204.0,0.0,4,87082212.0,0.0,2603,0.0,0.0
300697.SZ,0.0,-5206.0,0.0,4,17313668.0,0.0,2604,0.0,0.0
300699.SZ,0.0,-5208.0,0.0,4,283707810.0,0.0,2605,0.0,0.0
300701.SZ,0.0,-5210.0,0.0,4,43444476.0,0.0,2606,0.0,0.0
300702.SZ,0.0,-5212.0,0.0,4,35338595.0,0.0,2607,0.0,0.0
300705.SZ,0.0,-5214.0,0.0,4,81728567.0,0.0,2608,0.0,0.0
300706.SZ,0.0,-5216.0,0.0,4,216945325.0,0.0,2609,0.0,0.0
300707.SZ,0.0,-5218.0,0.0,4,48046386.0,0.0,2610,0.0,0.0
300708.SZ,0.0,-5220.0,0.0,4,274390508.0,0.0,2611,0.0,0.0
300709.SZ,0.0,-5222.0,0.0,4,250861246.0,0.0,2612,0.0,0.0
300710.SZ,0.0,-5224.0,0.0,4,83814506.0,0.0,2613,0.0,0.0
300711.SZ,0.0,-5226.0,0.0,4,46275240.0,0.0,2614,0.0,0.0
300713.SZ,0.0,-5228.0,0.0,4,88189537.0,0.0,2615,0.0,0.0
300715.SZ,0.0,-5230.0,0.0,4,26393267.0,0.0,2616,0.0,0.0
300716.SZ,0.0,-5232.0,0.0,4,232157528.0,0.0,2617,0.0,0.0
300718.SZ,0.0,-5234.0,0.0,4,34199218.0,0.0,2618,0.0,0.0
300719.SZ,0.0,-5236.0,0.0,4,31475261.0,0.0,2619,0.0,0.0
300720.SZ,0.0,-5238.0,0.0,4,10228468.0,0.0,2620,0.0,0.0
300721.SZ,0.0,-5240.0,0.0,4,98967376.0,0.0,2621,0.0,0.0
300722.SZ,0.0,-5242.0,0.0,4,42004342.0,0.0,2622,0.0,0.0
300723.SZ,0.0,-5244.0,0.0,4,63308181.0,0.0,2623,0.0,0.0
300724.SZ,0.0,-5246.0,0.0,4,640246019.0,0.0,2624,0.0,0.0
300725.SZ,0.0,-5248.0,0.0,4,275737864.0,0.0,2625,0.0,0.0
300726.SZ,0.0,-5250.0,0.0,4,139572267.0,0.0,2626,0.0,0.0
300727.SZ,0.0,-5252.0,0.0,4,83206712.0,0.0,2627,0.0,0.0
300729.SZ,0.0,-5254.0,0.0,4,69681975.0,0.0,2628,0.0,0.0
300730.SZ,0.0,-5256.0,0.0,4,415290827.0,0.0,2629,0.0,0.0
300731.SZ,0.0,-5258.0,0.0,4,27323862.0,0.0,2630,0.0,0.0
300732.SZ,0.0,-5260.0,0.0,4,47900031.0,0.0,2631,0.0,0.0
300735.SZ,0.0,-5262.0,0.0,4,360112623.0,0.0,2632,0.0,0.0
300736.SZ,0.0,-5264.0,0.0,4,48198900.0,0.0,2633,0.0,0.0
300737.SZ,0.0,-5266.0,0.0,4,154380826.0,0.0,2634,0.0,0.0
300738.SZ,0.0,-5268.0,0.0,4,431968864.0,0.0,2635,0.0,0.0
300740.SZ,0.0,-5270.0,0.0,4,176851753.0,0.0,2636,0.0,0.0
300741.SZ,0.0,-5272.0,0.0,4,62745341.0,0.0,2637,0.0,0.0
300742.SZ,0.0,-5274.0,0.0,4,64204944.0,0.0,2638,0.0,0.0
300745.SZ,0.0,-5276.0,0.0,4,81264269.0,0.0,2639,0.0,0.0
300746.SZ,0.0,-5278.0,0.0,4,25129951.0,0.0,2640,0.0,0.0
300747.SZ,0.0,-5280.0,0.0,4,199773628.0,0.0,2641,0.0,0.0
300751.SZ,0.0,-5282.0,0.0,4,458934883.0,0.0,2642,0.0,0.0
300752.SZ,0.0,-5284.0,0.0,4,30779314.0,0.0,2643,0.0,0.0
300753.SZ,0.0,-5286.0,0.0,4,18628575.0,0.0,2644,0.0,0.0
300755.SZ,0.0,-5288.0,0.0,4,64676587.0,0.0,2645,0.0,0.0
300756.SZ,0.0,-5290.0,0.0,4,46313792.0,0.0,2646,0.0,0.0
300758.SZ,0.0,-5292.0,0.0,4,69403424.0,0.0,2647,0.0,0.0
300759.SZ,0.0,-5294.0,0.0,4,627996532.0,0.0,2648,0.0,0.0
300760.SZ,0.0,-5296.0,0.0,4,751476008.0,0.0,2649,0.0,0.0
300762.SZ,0.0,-5298.0,0.0,4,143085726.0,0.0,2650,0.0,0.0
300766.SZ,0.0,-5300.0,0.0,4,1387196564.0,0.0,2651,0.0,0.0
300767.SZ,0.0,-5302.0,0.0,4,34653001.0,0.0,2652,0.0,0.0
300768.SZ,0.0,-5304.0,0.0,4,125566850.0,0.0,2653,0.0,0.0
300770.SZ,0.0,-5306.0,0.0,4,770548527.0,0.0,2654,0.0,0.0
300771.SZ,0.0,-5308.0,0.0,4,60239014.0,0.0,2655,0.0,0.0
300772.SZ,0.0,-5310.0,0.0,4,87152995.0,0.0,2656,0.0,0.0
300773.SZ,0.0,-5312.0,0.0,4,1303924396.0,0.0,2657,0.0,0.0
300774.SZ,0.0,-5314.0,0.0,4,43926704.0,0.0,2658,0.0,0.0
300776.SZ,0.0,-5316.0,0.0,4,294316248.0,0.0,2659,0.0,0.0
300778.SZ,0.0,-5318.0,0.0,4,76192511.0,0.0,2660,0.0,0.0
300779.SZ,0.0,-5320.0,0.0,4,60344474.0,0.0,2661,0.0,0.0
300781.SZ,0.0,-5322.0,0.0,4,112047411.0,0.0,2662,0.0,0.0
300782.SZ,0.0,-5324.0,0.0,4,1127167967.0,0.0,2663,0.0,0.0
300783.SZ,0.0,-5326.0,0.0,4,48307670.0,0.0,2664,0.0,0.0
300785.SZ,0.0,-5328.0,0.0,4,291431560.0,0.0,2665,0.0,0.0
300786.SZ,0.0,-5330.0,0.0,4,45854803.0,0.0,2666,0.0,0.0
300788.SZ,0.0,-5332.0,0.0,4,297060324.0,0.0,2667,0.0,0.0
300789.SZ,0.0,-5334.0,0.0,4,172879539.0,0.0,2668,0.0,0.0
300790.SZ,0.0,-5336.0,0.0,4,174801182.0,0.0,2669,0.0,0.0
300791.SZ,0.0,-5338.0,0.0,4,45618839.0,0.0,2670,0.0,0.0
300792.SZ,0.0,-5340.0,0.0,4,393266290.0,0.0,2671,0.0,0.0
300797.SZ,0.0,-5342.0,0.0,4,38753325.0,0.0,2672,0.0,0.0
300798.SZ,0.0,-5344.0,0.0,4,13345967.0,0.0,2673,0.0,0.0
300799.SZ,0.0,-5346.0,0.0,4,269501721.0,0.0,2674,0.0,0.0
300800.SZ,0.0,-5348.0,0.0,4,15607094.0,0.0,2675,0.0,0.0
300801.SZ,0.0,-5350.0,0.0,4,28658960.0,0.0,2676,0.0,0.0
300802.SZ,0.0,-5352.0,0.0,4,170362854.0,0.0,2677,0.0,0.0
300805.SZ,0.0,-5354.0,0.0,4,111257472.0,0.0,2678,0.0,0.0
300806.SZ,0.0,-5356.0,0.0,4,76050223.0,0.0,2679,0.0,0.0
300807.SZ,0.0,-5358.0,0.0,4,33250738.0,0.0,2680,0.0,0.0
300808.SZ,0.0,-5360.0,0.0,4,9403316.0,0.0,2681,0.0,0.0
300809.SZ,0.0,-5362.0,0.0,4,150688024.0,0.0,2682,0.0,0.0
300810.SZ,0.0,-5364.0,0.0,4,29817123.0,0.0,2683,0.0,0.0
300812.SZ,0.0,-5366.0,0.0,4,108140893.0,0.0,2684,0.0,0.0
300813.SZ,0.0,-5368.0,0.0,4,98773827.0,0.0,2685,0.0,0.0
300814.SZ,0.0,-5370.0,0.0,4,77068134.0,0.0,2686,0.0,0.0
300815.SZ,0.0,-5372.0,0.0,4,34705195.0,0.0,2687,0.0,0.0
300816.SZ,0.0,-5374.0,0.0,4,45533927.0,0.0,2688,0.0,0.0
300817.SZ,0.0,-5376.0,0.0,4,16942135.0,0.0,2689,0.0,0.0
300818.SZ,0.0,-5378.0,0.0,4,20897734.0,0.0,2690,0.0,0.0
300821.SZ,0.0,-5380.0,0.0,4,187791609.0,0.0,2691,0.0,0.0
300822.SZ,0.0,-5382.0,0.0,4,21968672.0,0.0,2692,0.0,0.0
300823.SZ,0.0,-5384.0,0.0,4,18101844.0,0.0,2693,0.0,0.0
300824.SZ,0.0,-5386.0,0.0,4,23665832.0,0.0,2694,0.0,0.0
300825.SZ,0.0,-5388.0,0.0,4,67216757.0,0.0,2695,0.0,0.0
300826.SZ,0.0,-5390.0,0.0,4,73388282.0,0.0,2696,0.0,0.0
300827.SZ,0.0,-5392.0,0.0,4,337816487.0,0.0,2697,0.0,0.0
300828.SZ,0.0,-5394.0,0.0,4,14155556.0,0.0,2698,0.0,0.0
300829.SZ,0.0,-5396.0,0.0,4,45337198.0,0.0,2699,0.0,0.0
300830.SZ,0.0,-5398.0,0.0,4,99439770.0,0.0,2700,0.0,0.0
300831.SZ,0.0,-5400.0,0.0,4,117396069.0,0.0,2701,0.0,0.0
300832.SZ,0.0,-5402.0,0.0,4,176551937.0,0.0,2702,0.0,0.0
300834.SZ,0.0,-5404.0,0.0,4,11487413.0,0.0,2703,0.0,0.0
300835.SZ,0.0,-5406.0,0.0,4,88760120.0,0.0,2704,0.0,0.0
300836.SZ,0.0,-5408.0,0.0,4,22038142.0,0.0,2705,0.0,0.0
300837.SZ,0.0,-5410.0,0.0,4,22427414.0,0.0,2706,0.0,0.0
300838.SZ,0.0,-5412.0,0.0,4,19204874.0,0.0,2707,0.0,0.0
300840.SZ,0.0,-5414.0,0.0,4,100459509.0,0.0,2708,0.0,0.0
300841.SZ,0.0,-5416.0,0.0,4,101004431.0,0.0,2709,0.0,0.0
300842.SZ,0.0,-5418.0,0.0,4,125117133.0,0.0,2710,0.0,0.0
300843.SZ,0.0,-5420.0,0.0,4,27565316.0,0.0,2711,0.0,0.0
300844.SZ,0.0,-5422.0,0.0,4,20295583.0,0.0,2712,0.0,0.0
300845.SZ,0.0,-5424.0,0.0,4,57110789.0,0.0,2713,0.0,0.0
300846.SZ,0.0,-5426.0,0.0,4,2089230481.0,0.0,2714,0.0,0.0
300847.SZ,0.0,-5428.0,0.0,4,84199390.0,0.0,2715,0.0,0.0
300848.SZ,0.0,-5430.0,0.0,4,54516547.0,0.0,2716,0.0,0.0
300849.SZ,0.0,-5432.0,0.0,4,8747837.0,0.0,2717,0.0,0.0
300850.SZ,0.0,-5434.0,0.0,4,186282714.0,0.0,2718,0.0,0.0
300851.SZ,0.0,-5436.0,0.0,4,7774980.0,0.0,2719,0.0,0.0
300852.SZ,0.0,-5438.0,0.0,4,55178477.0,0.0,2720,0.0,0.0
300853.SZ,0.0,-5440.0,0.0,4,29311392.0,0.0,2721,0.0,0.0
300854.SZ,0.0,-5442.0,0.0,4,9974491.0,0.0,2722,0.0,0.0
300857.SZ,0.0,-5444.0,0.0,4,290653452.0,0.0,2723,0.0,0.0
300858.SZ,0.0,-5446.0,0.0,4,50907265.0,0.0,2724,0.0,0.0
300859.SZ,0.0,-5448.0,0.0,4,530398312.0,0.0,2725,0.0,0.0
300860.SZ,0.0,-5450.0,0.0,4,82817943.0,0.0,2726,0.0,0.0
300862.SZ,0.0,-5452.0,0.0,4,50470949.0,0.0,2727,0.0,0.0
300864.SZ,0.0,-5454.0,0.0,4,22255215.0,0.0,2728,0.0,0.0
300865.SZ,0.0,-5456.0,0.0,4,9829149.0,0.0,2729,0.0,0.0
300866.SZ,0.0,-5458.0,0.0,4,259801390.0,0.0,2730,0.0,0.0
300867.SZ,0.0,-5460.0,0.0,4,44967656.0,0.0,2731,0.0,0.0
300868.SZ,0.0,-5462.0,0.0,4,22494285.0,0.0,2732,0.0,0.0
300869.SZ,0.0,-5464.0,0.0,4,60185629.0,0.0,2733,0.0,0.0
300870.SZ,0.0,-5466.0,0.0,4,299549465.0,0.0,2734,0.0,0.0
300871.SZ,0.0,-5468.0,0.0,4,22374821.0,0.0,2735,0.0,0.0
300872.SZ,0.0,-5470.0,0.0,4,166907722.0,0.0,2736,0.0,0.0
300873.SZ,0.0,-5472.0,0.0,4,26861260.0,0.0,2737,0.0,0.0
300875.SZ,0.0,-5474.0,0.0,4,60772685.0,0.0,2738,0.0,0.0
300876.SZ,0.0,-5476.0,0.0,4,12101404.0,0.0,2739,0.0,0.0
300877.SZ,0.0,-5478.0,0.0,4,14368249.0,0.0,2740,0.0,0.0
300878.SZ,0.0,-5480.0,0.0,4,31797080.0,0.0,2741,0.0,0.0
300879.SZ,0.0,-5482.0,0.0,4,23141301.0,0.0,2742,0.0,0.0
300880.SZ,0.0,-5484.0,0.0,4,17637201.0,0.0,2743,0.0,0.0
300881.SZ,0.0,-5486.0,0.0,4,49371415.0,0.0,2744,0.0,0.0
300883.SZ,0.0,-5488.0,0.0,4,16116308.0,0.0,2745,0.0,0.0
300884.SZ,0.0,-5490.0,0.0,4,145686429.0,0.0,2746,0.0,0.0
300885.SZ,0.0,-5492.0,0.0,4,7017890.0,0.0,2747,0.0,0.0
300886.SZ,0.0,-5494.0,0.0,4,16262782.0,0.0,2748,0.0,0.0
300887.SZ,0.0,-5496.0,0.0,4,43791335.0,0.0,2749,0.0,0.0
300889.SZ,0.0,-5498.0,0.0,4,62423316.0,0.0,2750,0.0,0.0
300891.SZ,0.0,-5500.0,0.0,4,23315126.0,0.0,2751,0.0,0.0
300892.SZ,0.0,-5502.0,0.0,4,20616852.0,0.0,2752,0.0,0.0
300893.SZ,0.0,-5504.0,0.0,4,13009832.0,0.0,2753,0.0,0.0
300894.SZ,0.0,-5506.0,0.0,4,84282206.0,0.0,2754,0.0,0.0
300895.SZ,0.0,-5508.0,0.0,4,331935785.0,0.0,2755,0.0,0.0
300896.SZ,0.0,-5510.0,0.0,4,775092287.0,0.0,2756,0.0,0.0
300897.SZ,0.0,-5512.0,0.0,4,5936715.0,0.0,2757,0.0,0.0
300898.SZ,0.0,-5514.0,0.0,4,31666642.0,0.0,2758,0.0,0.0
300899.SZ,0.0,-5516.0,0.0,4,11813218.0,0.0,2759,0.0,0.0
300901.SZ,0.0,-5518.0,0.0,4,12953928.0,0.0,2760,0.0,0.0
300902.SZ,0.0,-5520.0,0.0,4,38952593.0,0.0,2761,0.0,0.0
300903.SZ,0.0,-5522.0,0.0,4,130969558.0,0.0,2762,0.0,0.0
300905.SZ,0.0,-5524.0,0.0,4,28641423.0,0.0,2763,0.0,0.0
300906.SZ,0.0,-5526.0,0.0,4,11142299.0,0.0,2764,0.0,0.0
300907.SZ,0.0,-5528.0,0.0,4,13688623.0,0.0,2765,0.0,0.0
300908.SZ,0.0,-5530.0,0.0,4,90180040.0,0.0,2766,0.0,0.0
300909.SZ,0.0,-5532.0,0.0,4,66664727.0,0.0,2767,0.0,0.0
300911.SZ,0.0,-5534.0,0.0,4,131491283.0,0.0,2768,0.0,0.0
300912.SZ,0.0,-5536.0,0.0,4,151230551.0,0.0,2769,0.0,0.0
300915.SZ,0.0,-5538.0,0.0,4,16868842.0,0.0,2770,0.0,0.0
300916.SZ,0.0,-5540.0,0.0,4,39392689.0,0.0,2771,0.0,0.0
300917.SZ,0.0,-5542.0,0.0,4,117405198.0,0.0,2772,0.0,0.0
300918.SZ,0.0,-5544.0,0.0,4,42935491.0,0.0,2773,0.0,0.0
300919.SZ,0.0,-5546.0,0.0,4,176069724.0,0.0,2774,0.0,0.0
300920.SZ,0.0,-5548.0,0.0,4,11697576.0,0.0,2775,0.0,0.0
300921.SZ,0.0,-5550.0,0.0,4,86764981.0,0.0,2776,0.0,0.0
300922.SZ,0.0,-5552.0,0.0,4,52348328.0,0.0,2777,0.0,0.0
300923.SZ,0.0,-5554.0,0.0,4,7941621.0,0.0,2778,0.0,0.0
300925.SZ,0.0,-5556.0,0.0,4,203040321.0,0.0,2779,0.0,0.0
300927.SZ,0.0,-5558.0,0.0,4,16821052.0,0.0,2780,0.0,0.0
300928.SZ,0.0,-5560.0,0.0,4,34164184.0,0.0,2781,0.0,0.0
300929.SZ,0.0,-5562.0,0.0,4,13758185.0,0.0,2782,0.0,0.0
300930.SZ,0.0,-5564.0,0.0,4,18082217.0,0.0,2783,0.0,0.0
300931.SZ,0.0,-5566.0,0.0,4,26233724.0,0.0,2784,0.0,0.0
300932.SZ,0.0,-5568.0,0.0,4,19015867.0,0.0,2785,0.0,0.0
300933.SZ,0.0,-5570.0,0.0,4,11388408.0,0.0,2786,0.0,0.0
300935.SZ,0.0,-5572.0,0.0,4,108291805.0,0.0,2787,0.0,0.0
300936.SZ,0.0,-5574.0,0.0,4,38347537.0,0.0,2788,0.0,0.0
300939.SZ,0.0,-5576.0,0.0,4,56374191.0,0.0,2789,0.0,0.0
300940.SZ,0.0,-5578.0,0.0,4,39330329.0,0.0,2790,0.0,0.0
300941.SZ,0.0,-5580.0,0.0,4,98562362.0,0.0,2791,0.0,0.0
300942.SZ,0.0,-5582.0,0.0,4,25584699.0,0.0,2792,0.0,0.0
300943.SZ,0.0,-5584.0,0.0,4,58620147.0,0.0,2793,0.0,0.0
300945.SZ,0.0,-5586.0,0.0,4,72093482.0,0.0,2794,0.0,0.0
300946.SZ,0.0,-5588.0,0.0,4,20996155.0,0.0,2795,0.0,0.0
300947.SZ,0.0,-5590.0,0.0,4,59982286.0,0.0,2796,0.0,0.0
300948.SZ,0.0,-5592.0,0.0,4,22709453.0,0.0,2797,0.0,0.0
300949.SZ,0.0,-5594.0,0.0,4,27390136.0,0.0,2798,0.0,0.0
300951.SZ,0.0,-5596.0,0.0,4,43267403.0,0.0,2799,0.0,0.0
300952.SZ,0.0,-5598.0,0.0,4,36086018.0,0.0,2800,0.0,0.0
300953.SZ,0.0,-5600.0,0.0,4,58603313.0,0.0,2801,0.0,0.0
300955.SZ,0.0,-5602.0,0.0,4,15960109.0,0.0,2802,0.0,0.0
300956.SZ,0.0,-5604.0,0.0,4,35766937.0,0.0,2803,0.0,0.0
300957.SZ,0.0,-5606.0,0.0,4,311079352.0,0.0,2804,0.0,0.0
300958.SZ,0.0,-5608.0,0.0,4,48957379.0,0.0,2805,0.0,0.0
300959.SZ,0.0,-5610.0,0.0,4,221296703.0,0.0,2806,0.0,0.0
300960.SZ,0.0,-5612.0,0.0,4,9525490.0,0.0,2807,0.0,0.0
300961.SZ,0.0,-5614.0,0.0,4,27531974.0,0.0,2808,0.0,0.0
300962.SZ,0.0,-5616.0,0.0,4,29499569.0,0.0,2809,0.0,0.0
300964.SZ,0.0,-5618.0,0.0,4,206065395.0,0.0,2810,0.0,0.0
300965.SZ,0.0,-5620.0,0.0,4,10709639.0,0.0,2811,0.0,0.0
300966.SZ,0.0,-5622.0,0.0,4,28050115.0,0.0,2812,0.0,0.0
300967.SZ,0.0,-5624.0,0.0,4,105951488.0,0.0,2813,0.0,0.0
300968.SZ,0.0,-5626.0,0.0,4,33185525.0,0.0,2814,0.0,0.0
300969.SZ,0.0,-5628.0,0.0,4,45533162.0,0.0,2815,0.0,0.0
300971.SZ,0.0,-5630.0,0.0,4,60486251.0,0.0,2816,0.0,0.0
300973.SZ,0.0,-5632.0,0.0,4,64619934.0,0.0,2817,0.0,0.0
300975.SZ,0.0,-5634.0,0.0,4,36895568.0,0.0,2818,0.0,0.0
300976.SZ,0.0,-5636.0,0.0,4,36784253.0,0.0,2819,0.0,0.0
300977.SZ,0.0,-5638.0,0.0,4,31029977.0,0.0,2820,0.0,0.0
300978.SZ,0.0,-5640.0,0.0,4,22042254.0,0.0,2821,0.0,0.0
300979.SZ,0.0,-5642.0,0.0,4,94075128.0,0.0,2822,0.0,0.0
300980.SZ,0.0,-5644.0,0.0,4,29926713.0,0.0,2823,0.0,0.0
300981.SZ,0.0,-5646.0,0.0,4,104843530.0,0.0,2824,0.0,0.0
300983.SZ,0.0,-5648.0,0.0,4,6871450.0,0.0,2825,0.0,0.0
300984.SZ,0.0,-5650.0,0.0,4,25426255.0,0.0,2826,0.0,0.0
300985.SZ,0.0,-5652.0,0.0,4,149004063.0,0.0,2827,0.0,0.0
300986.SZ,0.0,-5654.0,0.0,4,26168077.0,0.0,2828,0.0,0.0
300987.SZ,0.0,-5656.0,0.0,4,419689082.0,0.0,2829,0.0,0.0
300988.SZ,0.0,-5658.0,0.0,4,28686773.0,0.0,2830,0.0,0.0
300989.SZ,0.0,-5660.0,0.0,4,32061411.0,0.0,2831,0.0,0.0
300990.SZ,0.0,-5662.0,0.0,4,86605352.0,0.0,2832,0.0,0.0
300991.SZ,0.0,-5664.0,1.0,4,59194704.0,0.0,2833,0.0,0.0
300992.SZ,0.0,-5666.0,0.0,4,21174331.0,0.0,2834,0.0,0.0
300993.SZ,0.0,-5668.0,0.0,4,18584628.0,0.0,2835,0.0,0.0
300994.SZ,0.0,-5670.0,0.0,4,21555686.0,0.0,2836,0.0,0.0
300995.SZ,0.0,-5672.0,0.0,4,7065083.0,0.0,2837,0.0,0.0
300996.SZ,0.0,-5674.0,0.0,4,69913313.0,0.0,2838,0.0,0.0
300997.SZ,0.0,-5676.0,0.0,4,128965604.0,0.0,2839,0.0,0.0
300998.SZ,0.0,-5678.0,0.0,4,24148956.0,0.0,2840,0.0,0.0
300999.SZ,0.0,-5680.0,0.0,4,276836292.0,0.0,2841,0.0,0.0
301000.SZ,0.0,-5682.0,0.0,4,32302483.0,0.0,2842,0.0,0.0
301001.SZ,0.0,-5684.0,0.0,4,89377333.0,0.0,2843,0.0,0.0
301002.SZ,0.0,-5686.0,0.0,4,19038510.0,0.0,2844,0.0,0.0
301003.SZ,0.0,-5688.0,0.0,4,10562548.0,0.0,2845,0.0,0.0
301005.SZ,0.0,-5690.0,0.0,4,22012203.0,0.0,2846,0.0,0.0
301006.SZ,0.0,-5692.0,0.0,4,70363655.0,0.0,2847,0.0,0.0
301007.SZ,0.0,-5694.0,0.0,4,28539541.0,0.0,2848,0.0,0.0
301008.SZ,0.0,-5696.0,0.0,4,9828926.0,0.0,2849,0.0,0.0
301009.SZ,0.0,-5698.0,0.0,4,16522699.0,0.0,2850,0.0,0.0
301010.SZ,0.0,-5700.0,0.0,4,83169706.0,0.0,2851,0.0,0.0
301011.SZ,0.0,-5702.0,0.0,4,60738238.0,0.0,2852,0.0,0.0
301012.SZ,0.0,-5704.0,0.0,4,41401509.0,0.0,2853,0.0,0.0
301013.SZ,0.0,-5706.0,0.0,4,56490720.0,0.0,2854,0.0,0.0
301015.SZ,0.0,-5708.0,0.0,4,94483567.0,0.0,2855,0.0,0.0
301016.SZ,0.0,-5710.0,0.0,4,27175123.0,0.0,2856,0.0,0.0
301018.SZ,0.0,-5712.0,0.0,4,369123602.0,0.0,2857,0.0,0.0
301019.SZ,0.0,-5714.0,0.0,4,5604030.0,0.0,2858,0.0,0.0
301020.SZ,0.0,-5716.0,0.0,4,15465767.0,0.0,2859,0.0,0.0
301021.SZ,0.0,-5718.0,0.0,4,60989158.0,0.0,2860,0.0,0.0
301022.SZ,0.0,-5720.0,0.0,4,30942088.0,0.0,2861,0.0,0.0
301023.SZ,0.0,-5722.0,0.0,4,16946719.0,0.0,2862,0.0,0.0
301024.SZ,0.0,-5724.0,0.0,4,9575209.0,0.0,2863,0.0,0.0
301025.SZ,0.0,-5726.0,0.0,4,316223449.0,0.0,2864,0.0,0.0
301026.SZ,0.0,-5728.0,0.0,4,45361869.0,0.0,2865,0.0,0.0
301027.SZ,0.0,-5730.0,0.0,4,25606657.0,0.0,2866,0.0,0.0
301028.SZ,0.0,-5732.0,0.0,4,12179557.0,0.0,2867,0.0,0.0
301029.SZ,0.0,-5734.0,0.0,4,165846502.0,0.0,2868,0.0,0.0
301032.SZ,0.0,-5736.0,0.0,4,10801758.0,0.0,2869,0.0,0.0
301033.SZ,0.0,-5738.0,0.0,4,37985970.0,0.0,2870,0.0,0.0
301036.SZ,0.0,-5740.0,0.0,4,24672205.0,0.0,2871,0.0,0.0
301037.SZ,0.0,-5742.0,0.0,4,9475164.0,0.0,2872,0.0,0.0
301038.SZ,0.0,-5744.0,0.0,4,13838890.0,0.0,2873,0.0,0.0
301039.SZ,0.0,-5746.0,0.0,4,629400834.0,0.0,2874,0.0,0.0
301040.SZ,0.0,-5748.0,0.0,4,39329719.0,0.0,2875,0.0,0.0
301041.SZ,0.0,-5750.0,0.0,4,107781216.0,0.0,2876,0.0,0.0
301042.SZ,0.0,-5752.0,0.0,4,129265236.0,0.0,2877,0.0,0.0
