,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
002207.SZ,0.0,-2782.0,0.0,4,58597910.0,0.0,1392,0.0,0.0
002208.SZ,0.0,-2784.0,0.0,4,33803489.0,0.0,1393,0.0,0.0
002210.SZ,0.0,-2786.0,0.0,4,181014225.0,0.0,1394,0.0,0.0
002211.SZ,0.0,-2788.0,0.0,4,10300964.0,0.0,1395,0.0,0.0
002212.SZ,0.0,-2790.0,0.0,4,762622833.0,0.0,1396,0.0,0.0
002214.SZ,0.0,-2792.0,0.0,4,81799462.0,0.0,1397,0.0,0.0
002215.SZ,0.0,-2794.0,0.0,4,123537785.0,0.0,1398,0.0,0.0
002216.SZ,0.0,-2796.0,0.0,4,87699070.0,0.0,1399,0.0,0.0
002217.SZ,0.0,-2798.0,0.0,4,126677679.0,0.0,1400,0.0,0.0
002218.SZ,0.0,-2800.0,0.0,4,192448738.0,0.0,1401,0.0,0.0
002221.SZ,0.0,-2802.0,0.0,4,90495745.0,0.0,1402,0.0,0.0
002222.SZ,0.0,-2804.0,1.0,4,1674480278.0,0.0,1403,0.0,0.0
002223.SZ,0.0,-2806.0,0.0,4,273400800.0,0.0,1404,0.0,0.0
002224.SZ,0.0,-2808.0,0.0,4,23902221.0,0.0,1405,0.0,0.0
002226.SZ,0.0,-2810.0,0.0,4,62698418.0,0.0,1406,0.0,0.0
002227.SZ,0.0,-2812.0,0.0,4,47852004.0,0.0,1407,0.0,0.0
002228.SZ,0.0,-2814.0,0.0,4,19848629.0,0.0,1408,0.0,0.0
002229.SZ,0.0,-2816.0,-1.0,4,2501524352.0,0.0,1409,0.0,0.0
002230.SZ,0.0,-2818.0,0.0,4,8110502761.0,0.0,1410,0.0,0.0
002231.SZ,0.0,-2820.0,0.0,4,111018315.0,0.0,1411,0.0,0.0
002233.SZ,0.0,-2822.0,0.0,4,30222383.0,0.0,1412,0.0,0.0
002234.SZ,0.0,-2824.0,0.0,4,211388709.0,0.0,1413,0.0,0.0
002235.SZ,0.0,-2826.0,0.0,4,478684893.0,0.0,1414,0.0,0.0
002236.SZ,0.0,-2828.0,0.0,4,3424142455.0,0.0,1415,0.0,0.0
002237.SZ,0.0,-2830.0,0.0,4,441486835.0,0.0,1416,0.0,0.0
002238.SZ,0.0,-2832.0,0.0,4,128984865.0,0.0,1417,0.0,0.0
002241.SZ,0.0,-2834.0,0.0,4,4122785669.0,0.0,1418,0.0,0.0
002242.SZ,0.0,-2836.0,0.0,4,237221683.0,0.0,1419,0.0,0.0
002243.SZ,0.0,-2838.0,0.0,4,120564135.0,0.0,1420,0.0,0.0
002244.SZ,0.0,-2840.0,0.0,4,271971340.0,0.0,1421,0.0,0.0
002245.SZ,0.0,-2842.0,0.0,4,557743877.0,0.0,1422,0.0,0.0
002246.SZ,0.0,-2844.0,0.0,4,113800447.0,0.0,1423,0.0,0.0
002247.SZ,0.0,-2846.0,0.0,4,46148442.0,0.0,1424,0.0,0.0
002248.SZ,0.0,-2848.0,0.0,4,133953802.0,0.0,1425,0.0,0.0
002251.SZ,0.0,-2850.0,0.0,4,203210507.0,0.0,1426,0.0,0.0
002252.SZ,0.0,-2852.0,0.0,4,322709852.0,0.0,1427,0.0,0.0
002253.SZ,0.0,-2854.0,0.0,4,378629564.0,0.0,1428,0.0,0.0
002254.SZ,0.0,-2856.0,0.0,4,204608978.0,0.0,1429,0.0,0.0
002255.SZ,0.0,-2858.0,0.0,4,61708661.0,0.0,1430,0.0,0.0
002256.SZ,0.0,-2860.0,0.0,4,48263164.0,0.0,1431,0.0,0.0
002259.SZ,0.0,-2862.0,0.0,4,8377580.0,0.0,1432,0.0,0.0
002261.SZ,0.0,-2864.0,0.0,4,5047323707.0,0.0,1433,0.0,0.0
002262.SZ,0.0,-2866.0,0.0,4,201281520.0,0.0,1434,0.0,0.0
002263.SZ,0.0,-2868.0,0.0,4,43416426.0,0.0,1435,0.0,0.0
002264.SZ,0.0,-2870.0,0.0,4,128075442.0,0.0,1436,0.0,0.0
002265.SZ,0.0,-2872.0,0.0,4,36364690.0,0.0,1437,0.0,0.0
002266.SZ,0.0,-2874.0,0.0,4,75806514.0,0.0,1438,0.0,0.0
002268.SZ,0.0,-2876.0,0.0,4,3844128132.0,0.0,1439,0.0,0.0
002269.SZ,0.0,-2878.0,0.0,4,21299776.0,0.0,1440,0.0,0.0
002270.SZ,0.0,-2880.0,0.0,4,81871029.0,0.0,1441,0.0,0.0
002271.SZ,0.0,-2882.0,0.0,4,523577511.0,0.0,1442,0.0,0.0
002272.SZ,0.0,-2884.0,0.0,4,98020205.0,0.0,1443,0.0,0.0
002273.SZ,0.0,-2886.0,0.0,4,345987009.0,0.0,1444,0.0,0.0
002274.SZ,0.0,-2888.0,0.0,4,53322306.0,0.0,1445,0.0,0.0
002275.SZ,0.0,-2890.0,0.0,4,133467212.0,0.0,1446,0.0,0.0
002276.SZ,0.0,-2892.0,0.0,4,225066423.0,0.0,1447,0.0,0.0
002277.SZ,0.0,-2894.0,0.0,4,69244529.0,0.0,1448,0.0,0.0
002278.SZ,0.0,-2896.0,0.0,4,62098772.0,0.0,1449,0.0,0.0
002280.SZ,0.0,-2898.0,0.0,4,696054688.0,0.0,1450,0.0,0.0
002281.SZ,0.0,-2900.0,0.0,4,1593086753.0,0.0,1451,0.0,0.0
002282.SZ,0.0,-2902.0,0.0,4,107741613.0,0.0,1452,0.0,0.0
002283.SZ,0.0,-2904.0,0.0,4,83808628.0,0.0,1453,0.0,0.0
002285.SZ,0.0,-2906.0,0.0,4,60696356.0,0.0,1454,0.0,0.0
002286.SZ,0.0,-2908.0,0.0,4,30481502.0,0.0,1455,0.0,0.0
002287.SZ,0.0,-2910.0,0.0,4,73751200.0,0.0,1456,0.0,0.0
002288.SZ,0.0,-2912.0,0.0,4,52039498.0,0.0,1457,0.0,0.0
002289.SZ,0.0,-2914.0,0.0,4,31949337.0,0.0,1458,0.0,0.0
002290.SZ,0.0,-2916.0,0.0,4,21593726.0,0.0,1459,0.0,0.0
002291.SZ,0.0,-2918.0,0.0,4,1075531679.0,0.0,1460,0.0,0.0
002292.SZ,0.0,-2920.0,0.0,4,1022249887.0,0.0,1461,0.0,0.0
002293.SZ,0.0,-2922.0,0.0,4,16544595.0,0.0,1462,0.0,0.0
002294.SZ,0.0,-2924.0,0.0,4,155373179.0,0.0,1463,0.0,0.0
002295.SZ,0.0,-2926.0,0.0,4,45767973.0,0.0,1464,0.0,0.0
002296.SZ,0.0,-2928.0,0.0,4,110248051.0,0.0,1465,0.0,0.0
002297.SZ,0.0,-2930.0,0.0,4,45140676.0,0.0,1466,0.0,0.0
002298.SZ,0.0,-2932.0,0.0,4,199148579.0,0.0,1467,0.0,0.0
002299.SZ,0.0,-2934.0,0.0,4,416443159.0,0.0,1468,0.0,0.0
002300.SZ,0.0,-2936.0,0.0,4,63117394.0,0.0,1469,0.0,0.0
002302.SZ,0.0,-2938.0,0.0,4,400167003.0,0.0,1470,0.0,0.0
002303.SZ,0.0,-2940.0,0.0,4,46778013.0,0.0,1471,0.0,0.0
002304.SZ,0.0,-2942.0,0.0,4,895935334.0,0.0,1472,0.0,0.0
002305.SZ,0.0,-2944.0,0.0,4,72288943.0,0.0,1473,0.0,0.0
002306.SZ,0.0,-2946.0,0.0,4,62814347.0,0.0,1474,0.0,0.0
002307.SZ,0.0,-2948.0,0.0,4,184894468.0,0.0,1475,0.0,0.0
002308.SZ,0.0,-2950.0,0.0,4,153972611.0,0.0,1476,0.0,0.0
002309.SZ,0.0,-2952.0,0.0,4,68298833.0,0.0,1477,0.0,0.0
002310.SZ,0.0,-2954.0,0.0,4,32136068.0,0.0,1478,0.0,0.0
002313.SZ,0.0,-2956.0,0.0,4,50507565.0,0.0,1479,0.0,0.0
002314.SZ,0.0,-2958.0,0.0,4,45233308.0,0.0,1480,0.0,0.0
002315.SZ,0.0,-2960.0,0.0,4,489089478.0,0.0,1481,0.0,0.0
002316.SZ,0.0,-2962.0,0.0,4,73289937.0,0.0,1482,0.0,0.0
002317.SZ,0.0,-2964.0,0.0,4,488932451.0,0.0,1483,0.0,0.0
002319.SZ,0.0,-2966.0,0.0,4,31064192.0,0.0,1484,0.0,0.0
002320.SZ,0.0,-2968.0,1.0,4,494515264.0,0.0,1485,0.0,0.0
002321.SZ,0.0,-2970.0,0.0,4,24393973.0,0.0,1486,0.0,0.0
002325.SZ,0.0,-2972.0,0.0,4,45287556.0,0.0,1487,0.0,0.0
002326.SZ,0.0,-2974.0,0.0,4,259929305.0,0.0,1488,0.0,0.0
002327.SZ,0.0,-2976.0,0.0,4,27194869.0,0.0,1489,0.0,0.0
002328.SZ,0.0,-2978.0,0.0,4,111745871.0,0.0,1490,0.0,0.0
002329.SZ,0.0,-2980.0,0.0,4,172352101.0,0.0,1491,0.0,0.0
002330.SZ,0.0,-2982.0,0.0,4,83289960.0,0.0,1492,0.0,0.0
002331.SZ,0.0,-2984.0,0.0,4,45269060.0,0.0,1493,0.0,0.0
002332.SZ,0.0,-2986.0,0.0,4,190184606.0,0.0,1494,0.0,0.0
002333.SZ,0.0,-2988.0,0.0,4,17566671.0,0.0,1495,0.0,0.0
002335.SZ,0.0,-2990.0,0.0,4,1165632003.0,0.0,1496,0.0,0.0
002336.SZ,0.0,-2992.0,0.0,4,400859403.0,0.0,1497,0.0,0.0
002339.SZ,0.0,-2994.0,0.0,4,194152924.0,0.0,1498,0.0,0.0
002341.SZ,0.0,-2996.0,0.0,4,75291680.0,0.0,1499,0.0,0.0
002342.SZ,0.0,-2998.0,0.0,4,57080463.0,0.0,1500,0.0,0.0
002343.SZ,0.0,-3000.0,0.0,4,129587655.0,0.0,1501,0.0,0.0
002344.SZ,0.0,-3002.0,0.0,4,63568758.0,0.0,1502,0.0,0.0
002345.SZ,0.0,-3004.0,0.0,4,145399126.0,0.0,1503,0.0,0.0
002346.SZ,0.0,-3006.0,0.0,4,34786590.0,0.0,1504,0.0,0.0
002347.SZ,0.0,-3008.0,0.0,4,80858001.0,0.0,1505,0.0,0.0
002348.SZ,0.0,-3010.0,0.0,4,74535088.0,0.0,1506,0.0,0.0
002349.SZ,0.0,-3012.0,0.0,4,172430117.0,0.0,1507,0.0,0.0
002350.SZ,0.0,-3014.0,0.0,4,181726182.0,0.0,1508,0.0,0.0
002351.SZ,0.0,-3016.0,0.0,4,1572516684.0,0.0,1509,0.0,0.0
002353.SZ,0.0,-3018.0,0.0,4,236814170.0,0.0,1510,0.0,0.0
002354.SZ,0.0,-3020.0,0.0,4,942866026.0,0.0,1511,0.0,0.0
002355.SZ,0.0,-3022.0,0.0,4,43670033.0,0.0,1512,0.0,0.0
002356.SZ,0.0,-3024.0,0.0,4,21139291.0,0.0,1513,0.0,0.0
002357.SZ,0.0,-3026.0,0.0,4,33705931.0,0.0,1514,0.0,0.0
002361.SZ,0.0,-3028.0,0.0,4,75542489.0,0.0,1515,0.0,0.0
002362.SZ,0.0,-3030.0,0.0,4,1095420067.0,0.0,1516,0.0,0.0
002363.SZ,0.0,-3032.0,0.0,4,79238471.0,0.0,1517,0.0,0.0
002364.SZ,0.0,-3034.0,0.0,4,82666610.0,0.0,1518,0.0,0.0
002365.SZ,0.0,-3036.0,0.0,4,45429636.0,0.0,1519,0.0,0.0
002366.SZ,0.0,-3038.0,0.0,4,18016216.0,0.0,1520,0.0,0.0
002367.SZ,0.0,-3040.0,0.0,4,57495551.0,0.0,1521,0.0,0.0
002368.SZ,0.0,-3042.0,0.0,4,1844426251.0,0.0,1522,0.0,0.0
002369.SZ,0.0,-3044.0,0.0,4,108433441.0,0.0,1523,0.0,0.0
002370.SZ,0.0,-3046.0,0.0,4,26925445.0,0.0,1524,0.0,0.0
002372.SZ,0.0,-3048.0,0.0,4,108633192.0,0.0,1525,0.0,0.0
002373.SZ,0.0,-3050.0,0.0,4,714320637.0,0.0,1526,0.0,0.0
002374.SZ,0.0,-3052.0,0.0,4,73658174.0,0.0,1527,0.0,0.0
002376.SZ,0.0,-3054.0,0.0,4,53016547.0,0.0,1528,0.0,0.0
002377.SZ,0.0,-3056.0,0.0,4,56769305.0,0.0,1529,0.0,0.0
002378.SZ,0.0,-3058.0,0.0,4,97821315.0,0.0,1530,0.0,0.0
002380.SZ,0.0,-3060.0,0.0,4,142781198.0,0.0,1531,0.0,0.0
002381.SZ,0.0,-3062.0,0.0,4,16331583.0,0.0,1532,0.0,0.0
002382.SZ,0.0,-3064.0,0.0,4,48307148.0,0.0,1533,0.0,0.0
002383.SZ,0.0,-3066.0,0.0,4,172450363.0,0.0,1534,0.0,0.0
002384.SZ,0.0,-3068.0,0.0,4,1052956517.0,0.0,1535,0.0,0.0
002386.SZ,0.0,-3070.0,0.0,4,69111545.0,0.0,1536,0.0,0.0
002387.SZ,0.0,-3072.0,0.0,4,64009704.0,0.0,1537,0.0,0.0
002388.SZ,0.0,-3074.0,0.0,4,214559111.0,0.0,1538,0.0,0.0
002389.SZ,0.0,-3076.0,0.0,4,377820374.0,0.0,1539,0.0,0.0
002390.SZ,0.0,-3078.0,0.0,4,137094899.0,0.0,1540,0.0,0.0
002391.SZ,0.0,-3080.0,0.0,4,37975883.0,0.0,1541,0.0,0.0
002392.SZ,0.0,-3082.0,0.0,4,26596217.0,0.0,1542,0.0,0.0
002393.SZ,0.0,-3084.0,0.0,4,20343777.0,0.0,1543,0.0,0.0
002394.SZ,0.0,-3086.0,0.0,4,22357772.0,0.0,1544,0.0,0.0
002395.SZ,0.0,-3088.0,0.0,4,44919340.0,0.0,1545,0.0,0.0
002396.SZ,0.0,-3090.0,0.0,4,634863303.0,0.0,1546,0.0,0.0
002397.SZ,0.0,-3092.0,0.0,4,54785756.0,0.0,1547,0.0,0.0
002398.SZ,0.0,-3094.0,0.0,4,76543919.0,0.0,1548,0.0,0.0
002400.SZ,0.0,-3096.0,0.0,4,1770544712.0,0.0,1549,0.0,0.0
002401.SZ,0.0,-3098.0,0.0,4,1308184640.0,0.0,1550,0.0,0.0
002402.SZ,0.0,-3100.0,0.0,4,239570677.0,0.0,1551,0.0,0.0
002403.SZ,0.0,-3102.0,0.0,4,36980227.0,0.0,1552,0.0,0.0
002405.SZ,0.0,-3104.0,0.0,4,2800215396.0,0.0,1553,0.0,0.0
002406.SZ,0.0,-3106.0,0.0,4,92310199.0,0.0,1554,0.0,0.0
002408.SZ,0.0,-3108.0,0.0,4,109006564.0,0.0,1555,0.0,0.0
002410.SZ,0.0,-3110.0,0.0,4,1546143989.0,0.0,1556,0.0,0.0
002411.SZ,0.0,-3112.0,0.0,4,160479706.0,0.0,1557,0.0,0.0
002412.SZ,0.0,-3114.0,0.0,4,38710016.0,0.0,1558,0.0,0.0
002413.SZ,0.0,-3116.0,0.0,4,104307185.0,0.0,1559,0.0,0.0
002414.SZ,0.0,-3118.0,0.0,4,222059765.0,0.0,1560,0.0,0.0
002415.SZ,0.0,-3120.0,0.0,4,4904280241.0,0.0,1561,0.0,0.0
002416.SZ,0.0,-3122.0,0.0,4,89698781.0,0.0,1562,0.0,0.0
002417.SZ,0.0,-3124.0,-1.0,4,65833798.0,0.0,1563,0.0,0.0
002419.SZ,0.0,-3126.0,0.0,4,128007890.0,0.0,1564,0.0,0.0
002420.SZ,0.0,-3128.0,0.0,4,87459190.0,0.0,1565,0.0,0.0
002423.SZ,0.0,-3130.0,0.0,4,157245661.0,0.0,1566,0.0,0.0
002425.SZ,0.0,-3132.0,0.0,4,574951533.0,0.0,1567,0.0,0.0
002426.SZ,0.0,-3134.0,-1.0,4,103799645.0,0.0,1568,0.0,0.0
002428.SZ,0.0,-3136.0,0.0,4,284464820.0,0.0,1569,0.0,0.0
002430.SZ,0.0,-3138.0,0.0,4,796356033.0,0.0,1570,0.0,0.0
002431.SZ,0.0,-3140.0,0.0,4,36124620.0,0.0,1571,0.0,0.0
002433.SZ,0.0,-3142.0,0.0,4,34043671.0,0.0,1572,0.0,0.0
002436.SZ,0.0,-3144.0,0.0,4,675297760.0,0.0,1573,0.0,0.0
002437.SZ,0.0,-3146.0,0.0,4,74368960.0,0.0,1574,0.0,0.0
002438.SZ,0.0,-3148.0,0.0,4,38692112.0,0.0,1575,0.0,0.0
002439.SZ,0.0,-3150.0,0.0,4,939818627.0,0.0,1576,0.0,0.0
002440.SZ,0.0,-3152.0,0.0,4,25482091.0,0.0,1577,0.0,0.0
002441.SZ,0.0,-3154.0,0.0,4,167977251.0,0.0,1578,0.0,0.0
002442.SZ,0.0,-3156.0,0.0,4,29674899.0,0.0,1579,0.0,0.0
002443.SZ,0.0,-3158.0,0.0,4,49332079.0,0.0,1580,0.0,0.0
002444.SZ,0.0,-3160.0,0.0,4,209564807.0,0.0,1581,0.0,0.0
002448.SZ,0.0,-3162.0,0.0,4,40051265.0,0.0,1582,0.0,0.0
002449.SZ,0.0,-3164.0,0.0,4,189369483.0,0.0,1583,0.0,0.0
002451.SZ,0.0,-3166.0,0.0,4,49649301.0,0.0,1584,0.0,0.0
002452.SZ,0.0,-3168.0,0.0,4,70830191.0,0.0,1585,0.0,0.0
002453.SZ,0.0,-3170.0,0.0,4,296313597.0,0.0,1586,0.0,0.0
002454.SZ,0.0,-3172.0,0.0,4,56978925.0,0.0,1587,0.0,0.0
002455.SZ,0.0,-3174.0,0.0,4,51689666.0,0.0,1588,0.0,0.0
002456.SZ,0.0,-3176.0,0.0,4,132893889.0,0.0,1589,0.0,0.0
002457.SZ,0.0,-3178.0,0.0,4,62747096.0,0.0,1590,0.0,0.0
002458.SZ,0.0,-3180.0,0.0,4,328597081.0,0.0,1591,0.0,0.0
002461.SZ,0.0,-3182.0,0.0,4,126577355.0,0.0,1592,0.0,0.0
002462.SZ,0.0,-3184.0,0.0,4,38764528.0,0.0,1593,0.0,0.0
002463.SZ,0.0,-3186.0,1.0,4,4159197426.0,0.0,1594,0.0,0.0
002465.SZ,0.0,-3188.0,0.0,4,381876476.0,0.0,1595,0.0,0.0
002467.SZ,0.0,-3190.0,0.0,4,605425968.0,0.0,1596,0.0,0.0
002469.SZ,0.0,-3192.0,0.0,4,54773566.0,0.0,1597,0.0,0.0
002470.SZ,0.0,-3194.0,0.0,4,40535899.0,0.0,1598,0.0,0.0
002471.SZ,0.0,-3196.0,0.0,4,58584437.0,0.0,1599,0.0,0.0
002474.SZ,0.0,-3198.0,0.0,4,1030932788.0,0.0,1600,0.0,0.0
002479.SZ,0.0,-3200.0,0.0,4,60218193.0,0.0,1601,0.0,0.0
002480.SZ,0.0,-3202.0,0.0,4,41628690.0,0.0,1602,0.0,0.0
002481.SZ,0.0,-3204.0,0.0,4,92299209.0,0.0,1603,0.0,0.0
002482.SZ,0.0,-3206.0,0.0,4,9556901.0,0.0,1604,0.0,0.0
002483.SZ,0.0,-3208.0,0.0,4,115115458.0,0.0,1605,0.0,0.0
002485.SZ,0.0,-3210.0,0.0,4,5005447.0,0.0,1606,0.0,0.0
002487.SZ,0.0,-3212.0,0.0,4,872806662.0,0.0,1607,0.0,0.0
002488.SZ,0.0,-3214.0,0.0,4,191359989.0,0.0,1608,0.0,0.0
002489.SZ,0.0,-3216.0,0.0,4,52767951.0,0.0,1609,0.0,0.0
002490.SZ,0.0,-3218.0,0.0,4,42848359.0,0.0,1610,0.0,0.0
002492.SZ,0.0,-3220.0,0.0,4,31373267.0,0.0,1611,0.0,0.0
002493.SZ,0.0,-3222.0,0.0,4,2351089606.0,0.0,1612,0.0,0.0
002494.SZ,0.0,-3224.0,0.0,4,33761539.0,0.0,1613,0.0,0.0
002495.SZ,0.0,-3226.0,0.0,4,30591079.0,0.0,1614,0.0,0.0
002496.SZ,0.0,-3228.0,0.0,4,32472476.0,0.0,1615,0.0,0.0
002498.SZ,0.0,-3230.0,0.0,4,102834274.0,0.0,1616,0.0,0.0
002499.SZ,0.0,-3232.0,0.0,4,3647329.0,0.0,1617,0.0,0.0
002500.SZ,0.0,-3234.0,0.0,4,103444091.0,0.0,1618,0.0,0.0
002501.SZ,0.0,-3236.0,0.0,4,23799807.0,0.0,1619,0.0,0.0
002502.SZ,0.0,-3238.0,0.0,4,62517591.0,0.0,1620,0.0,0.0
002503.SZ,0.0,-3240.0,0.0,4,148081548.0,0.0,1621,0.0,0.0
002504.SZ,0.0,-3242.0,-1.0,4,14721679.0,0.0,1622,0.0,0.0
002505.SZ,0.0,-3244.0,0.0,4,147845928.0,0.0,1623,0.0,0.0
002506.SZ,0.0,-3246.0,0.0,4,150885316.0,0.0,1624,0.0,0.0
002507.SZ,0.0,-3248.0,0.0,4,254432880.0,0.0,1625,0.0,0.0
002508.SZ,0.0,-3250.0,0.0,4,214672543.0,0.0,1626,0.0,0.0
002511.SZ,0.0,-3252.0,0.0,4,115759130.0,0.0,1627,0.0,0.0
002512.SZ,0.0,-3254.0,0.0,4,150362604.0,0.0,1628,0.0,0.0
002513.SZ,0.0,-3256.0,0.0,4,25003555.0,0.0,1629,0.0,0.0
002515.SZ,0.0,-3258.0,0.0,4,30704509.0,0.0,1630,0.0,0.0
002516.SZ,0.0,-3260.0,0.0,4,66903886.0,0.0,1631,0.0,0.0
002520.SZ,0.0,-3262.0,0.0,4,153390995.0,0.0,1632,0.0,0.0
002521.SZ,0.0,-3264.0,0.0,4,35474141.0,0.0,1633,0.0,0.0
002522.SZ,0.0,-3266.0,0.0,4,53233156.0,0.0,1634,0.0,0.0
002523.SZ,0.0,-3268.0,0.0,4,36021913.0,0.0,1635,0.0,0.0
002524.SZ,0.0,-3270.0,0.0,4,115714558.0,0.0,1636,0.0,0.0
002527.SZ,0.0,-3272.0,0.0,4,84848143.0,0.0,1637,0.0,0.0
002528.SZ,0.0,-3274.0,0.0,4,1069322796.0,0.0,1638,0.0,0.0
002529.SZ,0.0,-3276.0,0.0,4,77377773.0,0.0,1639,0.0,0.0
002530.SZ,0.0,-3278.0,0.0,4,1172728246.0,0.0,1640,0.0,0.0
002531.SZ,0.0,-3280.0,0.0,4,339439911.0,0.0,1641,0.0,0.0
002532.SZ,0.0,-3282.0,0.0,4,310989051.0,0.0,1642,0.0,0.0
002533.SZ,0.0,-3284.0,0.0,4,293055181.0,0.0,1643,0.0,0.0
002534.SZ,0.0,-3286.0,0.0,4,107371131.0,0.0,1644,0.0,0.0
002537.SZ,0.0,-3288.0,0.0,4,763024603.0,0.0,1645,0.0,0.0
002538.SZ,0.0,-3290.0,0.0,4,33955589.0,0.0,1646,0.0,0.0
002539.SZ,0.0,-3292.0,0.0,4,91725371.0,0.0,1647,0.0,0.0
002540.SZ,0.0,-3294.0,0.0,4,50885677.0,0.0,1648,0.0,0.0
002541.SZ,0.0,-3296.0,0.0,4,153176436.0,0.0,1649,0.0,0.0
002542.SZ,0.0,-3298.0,0.0,4,52838369.0,0.0,1650,0.0,0.0
002544.SZ,0.0,-3300.0,0.0,4,392089122.0,0.0,1651,0.0,0.0
002547.SZ,0.0,-3302.0,0.0,4,193633925.0,0.0,1652,0.0,0.0
002548.SZ,0.0,-3304.0,0.0,4,377981960.0,0.0,1653,0.0,0.0
002549.SZ,0.0,-3306.0,0.0,4,133789331.0,0.0,1654,0.0,0.0
002551.SZ,0.0,-3308.0,0.0,4,46439107.0,0.0,1655,0.0,0.0
002552.SZ,0.0,-3310.0,0.0,4,68359378.0,0.0,1656,0.0,0.0
002553.SZ,0.0,-3312.0,0.0,4,161868138.0,0.0,1657,0.0,0.0
002554.SZ,0.0,-3314.0,0.0,4,64247700.0,0.0,1658,0.0,0.0
002555.SZ,0.0,-3316.0,0.0,4,2562385707.0,0.0,1659,0.0,0.0
002556.SZ,0.0,-3318.0,0.0,4,82219729.0,0.0,1660,0.0,0.0
002557.SZ,0.0,-3320.0,0.0,4,238153830.0,0.0,1661,0.0,0.0
002558.SZ,0.0,-3322.0,0.0,4,2699613094.0,0.0,1662,0.0,0.0
002559.SZ,0.0,-3324.0,0.0,4,113032632.0,0.0,1663,0.0,0.0
002561.SZ,0.0,-3326.0,0.0,4,149504580.0,0.0,1664,0.0,0.0
002563.SZ,0.0,-3328.0,0.0,4,46600129.0,0.0,1665,0.0,0.0
002564.SZ,0.0,-3330.0,0.0,4,148515727.0,0.0,1666,0.0,0.0
002565.SZ,0.0,-3332.0,0.0,4,47433751.0,0.0,1667,0.0,0.0
002566.SZ,0.0,-3334.0,0.0,4,25558017.0,0.0,1668,0.0,0.0
002568.SZ,0.0,-3336.0,0.0,4,319742832.0,0.0,1669,0.0,0.0
002569.SZ,0.0,-3338.0,0.0,4,6933782.0,0.0,1670,0.0,0.0
002570.SZ,0.0,-3340.0,0.0,4,34909747.0,0.0,1671,0.0,0.0
002571.SZ,0.0,-3342.0,0.0,4,17651183.0,0.0,1672,0.0,0.0
002573.SZ,0.0,-3344.0,0.0,4,37330495.0,0.0,1673,0.0,0.0
002574.SZ,0.0,-3346.0,0.0,4,52661973.0,0.0,1674,0.0,0.0
002575.SZ,0.0,-3348.0,0.0,4,36392720.0,0.0,1675,0.0,0.0
002576.SZ,0.0,-3350.0,0.0,4,225640840.0,0.0,1676,0.0,0.0
002577.SZ,0.0,-3352.0,0.0,4,66240337.0,0.0,1677,0.0,0.0
002578.SZ,0.0,-3354.0,0.0,4,62136853.0,0.0,1678,0.0,0.0
002579.SZ,0.0,-3356.0,0.0,4,292082095.0,0.0,1679,0.0,0.0
002581.SZ,0.0,-3358.0,0.0,4,79366284.0,0.0,1680,0.0,0.0
002582.SZ,0.0,-3360.0,0.0,4,35340838.0,0.0,1681,0.0,0.0
002584.SZ,0.0,-3362.0,0.0,4,47564487.0,0.0,1682,0.0,0.0
002585.SZ,0.0,-3364.0,0.0,4,297994110.0,0.0,1683,0.0,0.0
002586.SZ,0.0,-3366.0,0.0,4,30654444.0,0.0,1684,0.0,0.0
002587.SZ,0.0,-3368.0,0.0,4,132183382.0,0.0,1685,0.0,0.0
002588.SZ,0.0,-3370.0,0.0,4,36525151.0,0.0,1686,0.0,0.0
002589.SZ,0.0,-3372.0,0.0,4,45294594.0,0.0,1687,0.0,0.0
002591.SZ,0.0,-3374.0,0.0,4,73042580.0,0.0,1688,0.0,0.0
002592.SZ,0.0,-3376.0,0.0,4,11296325.0,0.0,1689,0.0,0.0
002593.SZ,0.0,-3378.0,0.0,4,36016917.0,0.0,1690,0.0,0.0
002595.SZ,0.0,-3380.0,0.0,4,154160124.0,0.0,1691,0.0,0.0
002596.SZ,0.0,-3382.0,1.0,4,422715236.0,0.0,1692,0.0,0.0
002598.SZ,0.0,-3384.0,0.0,4,122222113.0,0.0,1693,0.0,0.0
002599.SZ,0.0,-3386.0,0.0,4,278266855.0,0.0,1694,0.0,0.0
002601.SZ,0.0,-3388.0,0.0,4,334819651.0,0.0,1695,0.0,0.0
002602.SZ,0.0,-3390.0,0.0,4,2936407000.0,0.0,1696,0.0,0.0
002605.SZ,0.0,-3392.0,0.0,4,769469523.0,0.0,1697,0.0,0.0
002606.SZ,0.0,-3394.0,0.0,4,229718542.0,0.0,1698,0.0,0.0
002607.SZ,0.0,-3396.0,0.0,4,627761996.0,0.0,1699,0.0,0.0
002609.SZ,0.0,-3398.0,0.0,4,224697670.0,0.0,1700,0.0,0.0
002610.SZ,0.0,-3400.0,0.0,4,269084159.0,0.0,1701,0.0,0.0
002611.SZ,0.0,-3402.0,0.0,4,256393618.0,0.0,1702,0.0,0.0
002612.SZ,0.0,-3404.0,1.0,4,148564214.0,0.0,1703,0.0,0.0
002613.SZ,0.0,-3406.0,0.0,4,67393149.0,0.0,1704,0.0,0.0
002614.SZ,0.0,-3408.0,0.0,4,79932255.0,0.0,1705,0.0,0.0
002620.SZ,0.0,-3410.0,0.0,4,42389762.0,0.0,1706,0.0,0.0
002621.SZ,0.0,-3412.0,0.0,4,88155148.0,0.0,1707,0.0,0.0
