,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300756.SZ,0.0,-5328.0,0.0,4,47515631.0,0.0,2665,0.0,0.0
300758.SZ,0.0,-5330.0,0.0,4,120586228.0,0.0,2666,0.0,0.0
300759.SZ,0.0,-5332.0,0.0,4,469787293.0,0.0,2667,0.0,0.0
300760.SZ,0.0,-5334.0,0.0,4,992006031.0,0.0,2668,0.0,0.0
300762.SZ,0.0,-5336.0,0.0,4,147977681.0,0.0,2669,0.0,0.0
300766.SZ,0.0,-5338.0,0.0,4,1091278947.0,0.0,2670,0.0,0.0
300767.SZ,0.0,-5340.0,0.0,4,66889076.0,0.0,2671,0.0,0.0
300768.SZ,0.0,-5342.0,0.0,4,187892185.0,0.0,2672,0.0,0.0
300770.SZ,0.0,-5344.0,0.0,4,655953606.0,0.0,2673,0.0,0.0
300771.SZ,0.0,-5346.0,0.0,4,43920435.0,0.0,2674,0.0,0.0
300772.SZ,0.0,-5348.0,0.0,4,127359145.0,0.0,2675,0.0,0.0
300773.SZ,0.0,-5350.0,0.0,4,964063005.0,0.0,2676,0.0,0.0
300774.SZ,0.0,-5352.0,0.0,4,103435509.0,0.0,2677,0.0,0.0
300776.SZ,0.0,-5354.0,0.0,4,218524784.0,0.0,2678,0.0,0.0
300778.SZ,0.0,-5356.0,0.0,4,272320048.0,0.0,2679,0.0,0.0
300781.SZ,0.0,-5358.0,0.0,4,105599787.0,0.0,2680,0.0,0.0
300782.SZ,0.0,-5360.0,0.0,4,798087590.0,0.0,2681,0.0,0.0
300783.SZ,0.0,-5362.0,0.0,4,62453946.0,0.0,2682,0.0,0.0
300785.SZ,0.0,-5364.0,0.0,4,253153683.0,0.0,2683,0.0,0.0
300786.SZ,0.0,-5366.0,0.0,4,444039946.0,0.0,2684,0.0,0.0
300788.SZ,0.0,-5368.0,0.0,4,496845942.0,0.0,2685,0.0,0.0
300789.SZ,0.0,-5370.0,0.0,4,57667746.0,0.0,2686,0.0,0.0
300790.SZ,0.0,-5372.0,0.0,4,37437402.0,0.0,2687,0.0,0.0
300791.SZ,0.0,-5374.0,0.0,4,35176505.0,0.0,2688,0.0,0.0
300792.SZ,0.0,-5376.0,0.0,4,175196967.0,0.0,2689,0.0,0.0
300797.SZ,0.0,-5378.0,0.0,4,122238173.0,0.0,2690,0.0,0.0
300798.SZ,0.0,-5380.0,0.0,4,7007279.0,0.0,2691,0.0,0.0
300799.SZ,0.0,-5382.0,0.0,4,205952047.0,0.0,2692,0.0,0.0
300800.SZ,0.0,-5384.0,0.0,4,32230400.0,0.0,2693,0.0,0.0
300801.SZ,0.0,-5386.0,0.0,4,28557076.0,0.0,2694,0.0,0.0
300802.SZ,0.0,-5388.0,0.0,4,272266104.0,0.0,2695,0.0,0.0
300805.SZ,0.0,-5390.0,0.0,4,38739625.0,0.0,2696,0.0,0.0
300806.SZ,0.0,-5392.0,0.0,4,37407519.0,0.0,2697,0.0,0.0
300807.SZ,0.0,-5394.0,0.0,4,21737475.0,0.0,2698,0.0,0.0
300808.SZ,0.0,-5396.0,0.0,4,53400907.0,0.0,2699,0.0,0.0
300809.SZ,0.0,-5398.0,0.0,4,105918308.0,0.0,2700,0.0,0.0
300810.SZ,0.0,-5400.0,0.0,4,23250851.0,0.0,2701,0.0,0.0
300812.SZ,0.0,-5402.0,0.0,4,152375249.0,0.0,2702,0.0,0.0
300813.SZ,0.0,-5404.0,0.0,4,81481643.0,0.0,2703,0.0,0.0
300814.SZ,0.0,-5406.0,0.0,4,79893954.0,0.0,2704,0.0,0.0
300815.SZ,0.0,-5408.0,0.0,4,40229755.0,0.0,2705,0.0,0.0
300816.SZ,0.0,-5410.0,0.0,4,39489902.0,0.0,2706,0.0,0.0
300817.SZ,0.0,-5412.0,0.0,4,16111240.0,0.0,2707,0.0,0.0
300818.SZ,0.0,-5414.0,0.0,4,78768107.0,0.0,2708,0.0,0.0
300821.SZ,0.0,-5416.0,0.0,4,82161029.0,0.0,2709,0.0,0.0
300822.SZ,0.0,-5418.0,0.0,4,14229402.0,0.0,2710,0.0,0.0
300823.SZ,0.0,-5420.0,0.0,4,12659726.0,0.0,2711,0.0,0.0
300824.SZ,0.0,-5422.0,0.0,4,33209594.0,0.0,2712,0.0,0.0
300825.SZ,0.0,-5424.0,0.0,4,43532982.0,0.0,2713,0.0,0.0
300826.SZ,0.0,-5426.0,0.0,4,31181861.0,0.0,2714,0.0,0.0
300827.SZ,0.0,-5428.0,0.0,4,339598037.0,0.0,2715,0.0,0.0
300828.SZ,0.0,-5430.0,0.0,4,18964829.0,0.0,2716,0.0,0.0
300829.SZ,0.0,-5432.0,0.0,4,34015458.0,0.0,2717,0.0,0.0
300830.SZ,0.0,-5434.0,0.0,4,75726558.0,0.0,2718,0.0,0.0
300831.SZ,0.0,-5436.0,0.0,4,63310503.0,0.0,2719,0.0,0.0
300832.SZ,0.0,-5438.0,0.0,4,175278490.0,0.0,2720,0.0,0.0
300834.SZ,0.0,-5440.0,0.0,4,14594500.0,0.0,2721,0.0,0.0
300835.SZ,0.0,-5442.0,0.0,4,72983773.0,0.0,2722,0.0,0.0
300836.SZ,0.0,-5444.0,0.0,4,7724835.0,0.0,2723,0.0,0.0
300837.SZ,0.0,-5446.0,0.0,4,11501944.0,0.0,2724,0.0,0.0
300838.SZ,0.0,-5448.0,0.0,4,16072563.0,0.0,2725,0.0,0.0
300840.SZ,0.0,-5450.0,0.0,4,47062989.0,0.0,2726,0.0,0.0
300841.SZ,0.0,-5452.0,0.0,4,68496432.0,0.0,2727,0.0,0.0
300842.SZ,0.0,-5454.0,0.0,4,167536931.0,0.0,2728,0.0,0.0
300843.SZ,0.0,-5456.0,0.0,4,10591812.0,0.0,2729,0.0,0.0
300844.SZ,0.0,-5458.0,0.0,4,14682443.0,0.0,2730,0.0,0.0
300845.SZ,0.0,-5460.0,0.0,4,65224361.0,0.0,2731,0.0,0.0
300846.SZ,0.0,-5462.0,0.0,4,2019175463.0,0.0,2732,0.0,0.0
300847.SZ,0.0,-5464.0,0.0,4,70984696.0,0.0,2733,0.0,0.0
300848.SZ,0.0,-5466.0,0.0,4,52480789.0,0.0,2734,0.0,0.0
300849.SZ,0.0,-5468.0,0.0,4,9259117.0,0.0,2735,0.0,0.0
300850.SZ,0.0,-5470.0,0.0,4,204581548.0,0.0,2736,0.0,0.0
300851.SZ,0.0,-5472.0,0.0,4,10543046.0,0.0,2737,0.0,0.0
300852.SZ,0.0,-5474.0,0.0,4,133499230.0,0.0,2738,0.0,0.0
300853.SZ,0.0,-5476.0,0.0,4,40315975.0,0.0,2739,0.0,0.0
300854.SZ,0.0,-5478.0,0.0,4,9932749.0,0.0,2740,0.0,0.0
300857.SZ,0.0,-5480.0,0.0,4,114966407.0,0.0,2741,0.0,0.0
300858.SZ,0.0,-5482.0,0.0,4,220655184.0,0.0,2742,0.0,0.0
300859.SZ,0.0,-5484.0,0.0,4,680994514.0,0.0,2743,0.0,0.0
300860.SZ,0.0,-5486.0,0.0,4,100330270.0,0.0,2744,0.0,0.0
300862.SZ,0.0,-5488.0,0.0,4,16317107.0,0.0,2745,0.0,0.0
300864.SZ,0.0,-5490.0,0.0,4,22936894.0,0.0,2746,0.0,0.0
300865.SZ,0.0,-5492.0,0.0,4,12041203.0,0.0,2747,0.0,0.0
300866.SZ,0.0,-5494.0,0.0,4,236271225.0,0.0,2748,0.0,0.0
300867.SZ,0.0,-5496.0,0.0,4,113725689.0,0.0,2749,0.0,0.0
300868.SZ,0.0,-5498.0,0.0,4,11862577.0,0.0,2750,0.0,0.0
300869.SZ,0.0,-5500.0,0.0,4,67017312.0,0.0,2751,0.0,0.0
300870.SZ,0.0,-5502.0,0.0,4,534991722.0,0.0,2752,0.0,0.0
300871.SZ,0.0,-5504.0,0.0,4,25160268.0,0.0,2753,0.0,0.0
300872.SZ,0.0,-5506.0,0.0,4,96687349.0,0.0,2754,0.0,0.0
300873.SZ,0.0,-5508.0,0.0,4,106549485.0,0.0,2755,0.0,0.0
300875.SZ,0.0,-5510.0,0.0,4,40777195.0,0.0,2756,0.0,0.0
300876.SZ,0.0,-5512.0,0.0,4,13717426.0,0.0,2757,0.0,0.0
300877.SZ,0.0,-5514.0,0.0,4,14921971.0,0.0,2758,0.0,0.0
300878.SZ,0.0,-5516.0,0.0,4,25539388.0,0.0,2759,0.0,0.0
300879.SZ,0.0,-5518.0,0.0,4,19616661.0,0.0,2760,0.0,0.0
300880.SZ,0.0,-5520.0,0.0,4,21652001.0,0.0,2761,0.0,0.0
300881.SZ,0.0,-5522.0,0.0,4,131129453.0,0.0,2762,0.0,0.0
300883.SZ,0.0,-5524.0,0.0,4,16468682.0,0.0,2763,0.0,0.0
300884.SZ,0.0,-5526.0,0.0,4,104514567.0,0.0,2764,0.0,0.0
300885.SZ,0.0,-5528.0,0.0,4,16509289.0,0.0,2765,0.0,0.0
300886.SZ,0.0,-5530.0,0.0,4,7245449.0,0.0,2766,0.0,0.0
300887.SZ,0.0,-5532.0,0.0,4,163832350.0,0.0,2767,0.0,0.0
300889.SZ,0.0,-5534.0,0.0,4,22319149.0,0.0,2768,0.0,0.0
300891.SZ,0.0,-5536.0,0.0,4,47768472.0,0.0,2769,0.0,0.0
300892.SZ,0.0,-5538.0,0.0,4,56513557.0,0.0,2770,0.0,0.0
300893.SZ,0.0,-5540.0,0.0,4,21675001.0,0.0,2771,0.0,0.0
300894.SZ,0.0,-5542.0,0.0,4,49268339.0,0.0,2772,0.0,0.0
300895.SZ,0.0,-5544.0,0.0,4,363507555.0,0.0,2773,0.0,0.0
300896.SZ,0.0,-5546.0,0.0,4,549992613.0,0.0,2774,0.0,0.0
300897.SZ,0.0,-5548.0,0.0,4,9860860.0,0.0,2775,0.0,0.0
300898.SZ,0.0,-5550.0,0.0,4,127933434.0,0.0,2776,0.0,0.0
300899.SZ,0.0,-5552.0,0.0,4,17173243.0,0.0,2777,0.0,0.0
300901.SZ,0.0,-5554.0,0.0,4,16300596.0,0.0,2778,0.0,0.0
300902.SZ,0.0,-5556.0,0.0,4,69472732.0,0.0,2779,0.0,0.0
300903.SZ,0.0,-5558.0,0.0,4,98757234.0,0.0,2780,0.0,0.0
300905.SZ,0.0,-5560.0,0.0,4,20990537.0,0.0,2781,0.0,0.0
300906.SZ,0.0,-5562.0,0.0,4,8827163.0,0.0,2782,0.0,0.0
300907.SZ,0.0,-5564.0,0.0,4,14372712.0,0.0,2783,0.0,0.0
300908.SZ,0.0,-5566.0,0.0,4,133959312.0,0.0,2784,0.0,0.0
300909.SZ,0.0,-5568.0,0.0,4,36324467.0,0.0,2785,0.0,0.0
300911.SZ,0.0,-5570.0,0.0,4,144693594.0,0.0,2786,0.0,0.0
300912.SZ,0.0,-5572.0,0.0,4,79736863.0,0.0,2787,0.0,0.0
300915.SZ,0.0,-5574.0,0.0,4,37202704.0,0.0,2788,0.0,0.0
300916.SZ,0.0,-5576.0,0.0,4,418001904.0,0.0,2789,0.0,0.0
300917.SZ,0.0,-5578.0,0.0,4,63397842.0,0.0,2790,0.0,0.0
300918.SZ,0.0,-5580.0,0.0,4,21362508.0,0.0,2791,0.0,0.0
300920.SZ,0.0,-5582.0,0.0,4,7766481.0,0.0,2792,0.0,0.0
300921.SZ,0.0,-5584.0,0.0,4,187892964.0,0.0,2793,0.0,0.0
300922.SZ,0.0,-5586.0,0.0,4,107292864.0,0.0,2794,0.0,0.0
300923.SZ,0.0,-5588.0,0.0,4,7598588.0,0.0,2795,0.0,0.0
300925.SZ,0.0,-5590.0,0.0,4,490425934.0,0.0,2796,0.0,0.0
300927.SZ,0.0,-5592.0,0.0,4,21410560.0,0.0,2797,0.0,0.0
300928.SZ,0.0,-5594.0,0.0,4,20843526.0,0.0,2798,0.0,0.0
300929.SZ,0.0,-5596.0,0.0,4,24606792.0,0.0,2799,0.0,0.0
300930.SZ,0.0,-5598.0,0.0,4,20543108.0,0.0,2800,0.0,0.0
300931.SZ,0.0,-5600.0,0.0,4,15483571.0,0.0,2801,0.0,0.0
300932.SZ,0.0,-5602.0,0.0,4,21011728.0,0.0,2802,0.0,0.0
300933.SZ,0.0,-5604.0,0.0,4,19397704.0,0.0,2803,0.0,0.0
300935.SZ,0.0,-5606.0,0.0,4,101102083.0,0.0,2804,0.0,0.0
300936.SZ,0.0,-5608.0,0.0,4,37135002.0,0.0,2805,0.0,0.0
300939.SZ,0.0,-5610.0,0.0,4,215790978.0,0.0,2806,0.0,0.0
300940.SZ,0.0,-5612.0,0.0,4,34453889.0,0.0,2807,0.0,0.0
300941.SZ,0.0,-5614.0,0.0,4,66716249.0,0.0,2808,0.0,0.0
300942.SZ,0.0,-5616.0,0.0,4,38463138.0,0.0,2809,0.0,0.0
300943.SZ,0.0,-5618.0,0.0,4,47753207.0,0.0,2810,0.0,0.0
300945.SZ,0.0,-5620.0,0.0,4,52788745.0,0.0,2811,0.0,0.0
300946.SZ,0.0,-5622.0,0.0,4,22473747.0,0.0,2812,0.0,0.0
300947.SZ,0.0,-5624.0,0.0,4,85245746.0,0.0,2813,0.0,0.0
300948.SZ,0.0,-5626.0,0.0,4,31289515.0,0.0,2814,0.0,0.0
300949.SZ,0.0,-5628.0,0.0,4,30093840.0,0.0,2815,0.0,0.0
300951.SZ,0.0,-5630.0,0.0,4,102143898.0,0.0,2816,0.0,0.0
300952.SZ,0.0,-5632.0,0.0,4,17846494.0,0.0,2817,0.0,0.0
300953.SZ,0.0,-5634.0,0.0,4,32513761.0,0.0,2818,0.0,0.0
300955.SZ,0.0,-5636.0,0.0,4,11656650.0,0.0,2819,0.0,0.0
300956.SZ,0.0,-5638.0,0.0,4,15653257.0,0.0,2820,0.0,0.0
300957.SZ,0.0,-5640.0,0.0,4,370833848.0,0.0,2821,0.0,0.0
300958.SZ,0.0,-5642.0,0.0,4,40268313.0,0.0,2822,0.0,0.0
300959.SZ,0.0,-5644.0,0.0,4,141508486.0,0.0,2823,0.0,0.0
300960.SZ,0.0,-5646.0,0.0,4,7809370.0,0.0,2824,0.0,0.0
300961.SZ,0.0,-5648.0,0.0,4,73401204.0,0.0,2825,0.0,0.0
300962.SZ,0.0,-5650.0,0.0,4,29345137.0,0.0,2826,0.0,0.0
300964.SZ,0.0,-5652.0,0.0,4,615076446.0,0.0,2827,0.0,0.0
300965.SZ,0.0,-5654.0,0.0,4,13387243.0,0.0,2828,0.0,0.0
300966.SZ,0.0,-5656.0,0.0,4,33219957.0,0.0,2829,0.0,0.0
300967.SZ,0.0,-5658.0,0.0,4,51731845.0,0.0,2830,0.0,0.0
300968.SZ,0.0,-5660.0,0.0,4,26828716.0,0.0,2831,0.0,0.0
300969.SZ,0.0,-5662.0,0.0,4,35056050.0,0.0,2832,0.0,0.0
300971.SZ,0.0,-5664.0,0.0,4,38112206.0,0.0,2833,0.0,0.0
300973.SZ,0.0,-5666.0,0.0,4,112843436.0,0.0,2834,0.0,0.0
300975.SZ,0.0,-5668.0,0.0,4,30720757.0,0.0,2835,0.0,0.0
300976.SZ,0.0,-5670.0,0.0,4,25437484.0,0.0,2836,0.0,0.0
300977.SZ,0.0,-5672.0,0.0,4,42603985.0,0.0,2837,0.0,0.0
300978.SZ,0.0,-5674.0,0.0,4,57402383.0,0.0,2838,0.0,0.0
300979.SZ,0.0,-5676.0,0.0,4,87270047.0,0.0,2839,0.0,0.0
300980.SZ,0.0,-5678.0,0.0,4,23261017.0,0.0,2840,0.0,0.0
300981.SZ,0.0,-5680.0,0.0,4,149772402.0,0.0,2841,0.0,0.0
300983.SZ,0.0,-5682.0,0.0,4,10849932.0,0.0,2842,0.0,0.0
300984.SZ,0.0,-5684.0,0.0,4,14216716.0,0.0,2843,0.0,0.0
300985.SZ,0.0,-5686.0,0.0,4,54731310.0,0.0,2844,0.0,0.0
300986.SZ,0.0,-5688.0,0.0,4,92365222.0,0.0,2845,0.0,0.0
300987.SZ,0.0,-5690.0,0.0,4,263130059.0,0.0,2846,0.0,0.0
300988.SZ,0.0,-5692.0,0.0,4,28965504.0,0.0,2847,0.0,0.0
300989.SZ,0.0,-5694.0,0.0,4,83173376.0,0.0,2848,0.0,0.0
300990.SZ,0.0,-5696.0,0.0,4,371085893.0,0.0,2849,0.0,0.0
300991.SZ,0.0,-5698.0,0.0,4,149509235.0,0.0,2850,0.0,0.0
300992.SZ,0.0,-5700.0,0.0,4,8567618.0,0.0,2851,0.0,0.0
300993.SZ,0.0,-5702.0,0.0,4,45846828.0,0.0,2852,0.0,0.0
300994.SZ,0.0,-5704.0,0.0,4,27948849.0,0.0,2853,0.0,0.0
300995.SZ,0.0,-5706.0,0.0,4,23796870.0,0.0,2854,0.0,0.0
300996.SZ,0.0,-5708.0,0.0,4,105876184.0,0.0,2855,0.0,0.0
300997.SZ,0.0,-5710.0,0.0,4,106455017.0,0.0,2856,0.0,0.0
300998.SZ,0.0,-5712.0,0.0,4,100168356.0,0.0,2857,0.0,0.0
300999.SZ,0.0,-5714.0,0.0,4,232062879.0,0.0,2858,0.0,0.0
301000.SZ,0.0,-5716.0,0.0,4,14845539.0,0.0,2859,0.0,0.0
301001.SZ,0.0,-5718.0,0.0,4,53221927.0,0.0,2860,0.0,0.0
301002.SZ,0.0,-5720.0,0.0,4,26700670.0,0.0,2861,0.0,0.0
301003.SZ,0.0,-5722.0,0.0,4,11152478.0,0.0,2862,0.0,0.0
301005.SZ,0.0,-5724.0,0.0,4,44523771.0,0.0,2863,0.0,0.0
301006.SZ,0.0,-5726.0,0.0,4,34345744.0,0.0,2864,0.0,0.0
301007.SZ,0.0,-5728.0,0.0,4,16214657.0,0.0,2865,0.0,0.0
301008.SZ,0.0,-5730.0,0.0,4,9464679.0,0.0,2866,0.0,0.0
301009.SZ,0.0,-5732.0,0.0,4,27201628.0,0.0,2867,0.0,0.0
301010.SZ,0.0,-5734.0,0.0,4,176680105.0,0.0,2868,0.0,0.0
301011.SZ,0.0,-5736.0,0.0,4,33902670.0,0.0,2869,0.0,0.0
301012.SZ,0.0,-5738.0,0.0,4,58644710.0,0.0,2870,0.0,0.0
301013.SZ,0.0,-5740.0,0.0,4,120470335.0,0.0,2871,0.0,0.0
301015.SZ,0.0,-5742.0,0.0,4,95524037.0,0.0,2872,0.0,0.0
301016.SZ,0.0,-5744.0,0.0,4,17138890.0,0.0,2873,0.0,0.0
301018.SZ,0.0,-5746.0,0.0,4,647012503.0,0.0,2874,0.0,0.0
301019.SZ,0.0,-5748.0,0.0,4,9172546.0,0.0,2875,0.0,0.0
301020.SZ,0.0,-5750.0,0.0,4,20346626.0,0.0,2876,0.0,0.0
301021.SZ,0.0,-5752.0,0.0,4,199762399.0,0.0,2877,0.0,0.0
301022.SZ,0.0,-5754.0,0.0,4,15551597.0,0.0,2878,0.0,0.0
301023.SZ,0.0,-5756.0,0.0,4,41074129.0,0.0,2879,0.0,0.0
301024.SZ,0.0,-5758.0,0.0,4,13746399.0,0.0,2880,0.0,0.0
301025.SZ,0.0,-5760.0,0.0,4,258923829.0,0.0,2881,0.0,0.0
301026.SZ,0.0,-5762.0,0.0,4,44310624.0,0.0,2882,0.0,0.0
301027.SZ,0.0,-5764.0,0.0,4,30032814.0,0.0,2883,0.0,0.0
301028.SZ,0.0,-5766.0,0.0,4,19704202.0,0.0,2884,0.0,0.0
301029.SZ,0.0,-5768.0,0.0,4,89856808.0,0.0,2885,0.0,0.0
301032.SZ,0.0,-5770.0,0.0,4,6236132.0,0.0,2886,0.0,0.0
301033.SZ,0.0,-5772.0,0.0,4,30230886.0,0.0,2887,0.0,0.0
301036.SZ,0.0,-5774.0,0.0,4,51957720.0,0.0,2888,0.0,0.0
301037.SZ,0.0,-5776.0,0.0,4,5952137.0,0.0,2889,0.0,0.0
301038.SZ,0.0,-5778.0,0.0,4,20952872.0,0.0,2890,0.0,0.0
301040.SZ,0.0,-5780.0,0.0,4,23212372.0,0.0,2891,0.0,0.0
301041.SZ,0.0,-5782.0,0.0,4,118271502.0,0.0,2892,0.0,0.0
301042.SZ,0.0,-5784.0,0.0,4,87867913.0,0.0,2893,0.0,0.0
301043.SZ,0.0,-5786.0,0.0,4,7867157.0,0.0,2894,0.0,0.0
301045.SZ,0.0,-5788.0,0.0,4,16667592.0,0.0,2895,0.0,0.0
301046.SZ,0.0,-5790.0,0.0,4,74458792.0,0.0,2896,0.0,0.0
301047.SZ,0.0,-5792.0,0.0,4,126127803.0,0.0,2897,0.0,0.0
301048.SZ,0.0,-5794.0,1.0,4,191173461.0,0.0,2898,0.0,0.0
301049.SZ,0.0,-5796.0,0.0,4,17059076.0,0.0,2899,0.0,0.0
301050.SZ,0.0,-5798.0,0.0,4,133685395.0,0.0,2900,0.0,0.0
301051.SZ,0.0,-5800.0,0.0,4,50049117.0,0.0,2901,0.0,0.0
301052.SZ,0.0,-5802.0,0.0,4,443039631.0,0.0,2902,0.0,0.0
301053.SZ,0.0,-5804.0,0.0,4,7181360.0,0.0,2903,0.0,0.0
301055.SZ,0.0,-5806.0,0.0,4,10443031.0,0.0,2904,0.0,0.0
301056.SZ,0.0,-5808.0,0.0,4,7926814.0,0.0,2905,0.0,0.0
301057.SZ,0.0,-5810.0,0.0,4,11919307.0,0.0,2906,0.0,0.0
301058.SZ,0.0,-5812.0,0.0,4,79196576.0,0.0,2907,0.0,0.0
301059.SZ,0.0,-5814.0,0.0,4,131487798.0,0.0,2908,0.0,0.0
301061.SZ,0.0,-5816.0,0.0,4,63428962.0,0.0,2909,0.0,0.0
301062.SZ,0.0,-5818.0,0.0,4,20328992.0,0.0,2910,0.0,0.0
301063.SZ,0.0,-5820.0,0.0,4,31225883.0,0.0,2911,0.0,0.0
301065.SZ,0.0,-5822.0,0.0,4,10421679.0,0.0,2912,0.0,0.0
301066.SZ,0.0,-5824.0,0.0,4,56157900.0,0.0,2913,0.0,0.0
301067.SZ,0.0,-5826.0,0.0,4,23757616.0,0.0,2914,0.0,0.0
301068.SZ,0.0,-5828.0,0.0,4,6733918.0,0.0,2915,0.0,0.0
301069.SZ,0.0,-5830.0,0.0,4,125690435.0,0.0,2916,0.0,0.0
301070.SZ,0.0,-5832.0,0.0,4,36655275.0,0.0,2917,0.0,0.0
301072.SZ,0.0,-5834.0,0.0,4,22747772.0,0.0,2918,0.0,0.0
301073.SZ,0.0,-5836.0,0.0,4,156751857.0,0.0,2919,0.0,0.0
301075.SZ,0.0,-5838.0,0.0,4,30362561.0,0.0,2920,0.0,0.0
301077.SZ,0.0,-5840.0,0.0,4,20765608.0,0.0,2921,0.0,0.0
301078.SZ,0.0,-5842.0,0.0,4,54310093.0,0.0,2922,0.0,0.0
301079.SZ,0.0,-5844.0,0.0,4,49625888.0,0.0,2923,0.0,0.0
301080.SZ,0.0,-5846.0,0.0,4,46575314.0,0.0,2924,0.0,0.0
301081.SZ,0.0,-5848.0,0.0,4,4998837.0,0.0,2925,0.0,0.0
301082.SZ,0.0,-5850.0,0.0,4,285263910.0,0.0,2926,0.0,0.0
301083.SZ,0.0,-5852.0,0.0,4,14658327.0,0.0,2927,0.0,0.0
301085.SZ,0.0,-5854.0,0.0,4,502020967.0,0.0,2928,0.0,0.0
301086.SZ,0.0,-5856.0,0.0,4,49851984.0,0.0,2929,0.0,0.0
301087.SZ,0.0,-5858.0,0.0,4,55749112.0,0.0,2930,0.0,0.0
301088.SZ,0.0,-5860.0,0.0,4,16184767.0,0.0,2931,0.0,0.0
301091.SZ,0.0,-5862.0,0.0,4,121076838.0,0.0,2932,0.0,0.0
301092.SZ,0.0,-5864.0,0.0,4,21194514.0,0.0,2933,0.0,0.0
301093.SZ,0.0,-5866.0,0.0,4,39061672.0,0.0,2934,0.0,0.0
301097.SZ,0.0,-5868.0,0.0,4,22751423.0,0.0,2935,0.0,0.0
301098.SZ,0.0,-5870.0,0.0,4,23355710.0,0.0,2936,0.0,0.0
301100.SZ,0.0,-5872.0,0.0,4,77237399.0,0.0,2937,0.0,0.0
301101.SZ,0.0,-5874.0,0.0,4,44903523.0,0.0,2938,0.0,0.0
301102.SZ,0.0,-5876.0,0.0,4,47171994.0,0.0,2939,0.0,0.0
301103.SZ,0.0,-5878.0,0.0,4,36821943.0,0.0,2940,0.0,0.0
301105.SZ,0.0,-5880.0,0.0,4,8023362.0,0.0,2941,0.0,0.0
301106.SZ,0.0,-5882.0,0.0,4,20514249.0,0.0,2942,0.0,0.0
301107.SZ,0.0,-5884.0,0.0,4,30137144.0,0.0,2943,0.0,0.0
301108.SZ,0.0,-5886.0,0.0,4,73581363.0,0.0,2944,0.0,0.0
301109.SZ,0.0,-5888.0,0.0,4,29762585.0,0.0,2945,0.0,0.0
301110.SZ,0.0,-5890.0,0.0,4,209189421.0,0.0,2946,0.0,0.0
301111.SZ,0.0,-5892.0,0.0,4,32778006.0,0.0,2947,0.0,0.0
301112.SZ,0.0,-5894.0,0.0,4,33792164.0,0.0,2948,0.0,0.0
301113.SZ,0.0,-5896.0,0.0,4,10819325.0,0.0,2949,0.0,0.0
301115.SZ,0.0,-5898.0,0.0,4,22124700.0,0.0,2950,0.0,0.0
301116.SZ,0.0,-5900.0,0.0,4,53086125.0,0.0,2951,0.0,0.0
301117.SZ,0.0,-5902.0,0.0,4,45417057.0,0.0,2952,0.0,0.0
301118.SZ,0.0,-5904.0,0.0,4,41693777.0,0.0,2953,0.0,0.0
301120.SZ,0.0,-5906.0,0.0,4,49807326.0,0.0,2954,0.0,0.0
301121.SZ,0.0,-5908.0,0.0,4,51132904.0,0.0,2955,0.0,0.0
301122.SZ,0.0,-5910.0,0.0,4,27038600.0,0.0,2956,0.0,0.0
301123.SZ,0.0,-5912.0,0.0,4,48783570.0,0.0,2957,0.0,0.0
301125.SZ,0.0,-5914.0,0.0,4,10532325.0,0.0,2958,0.0,0.0
301126.SZ,0.0,-5916.0,0.0,4,37929890.0,0.0,2959,0.0,0.0
301127.SZ,0.0,-5918.0,0.0,4,19417283.0,0.0,2960,0.0,0.0
301128.SZ,0.0,-5920.0,0.0,4,50725235.0,0.0,2961,0.0,0.0
301129.SZ,0.0,-5922.0,0.0,4,25741770.0,0.0,2962,0.0,0.0
301130.SZ,0.0,-5924.0,0.0,4,18930973.0,0.0,2963,0.0,0.0
301131.SZ,0.0,-5926.0,0.0,4,14292184.0,0.0,2964,0.0,0.0
301132.SZ,0.0,-5928.0,0.0,4,44935196.0,0.0,2965,0.0,0.0
301133.SZ,0.0,-5930.0,0.0,4,15144495.0,0.0,2966,0.0,0.0
301135.SZ,0.0,-5932.0,0.0,4,97028999.0,0.0,2967,0.0,0.0
301136.SZ,0.0,-5934.0,0.0,4,76565125.0,0.0,2968,0.0,0.0
301137.SZ,0.0,-5936.0,0.0,4,30759376.0,0.0,2969,0.0,0.0
301138.SZ,0.0,-5938.0,0.0,4,210029938.0,0.0,2970,0.0,0.0
301139.SZ,0.0,-5940.0,0.0,4,47289989.0,0.0,2971,0.0,0.0
301141.SZ,0.0,-5942.0,0.0,4,209869684.0,0.0,2972,0.0,0.0
301148.SZ,0.0,-5944.0,0.0,4,13689939.0,0.0,2973,0.0,0.0
301149.SZ,0.0,-5946.0,0.0,4,81354686.0,0.0,2974,0.0,0.0
301150.SZ,0.0,-5948.0,0.0,4,79005719.0,0.0,2975,0.0,0.0
301151.SZ,0.0,-5950.0,0.0,4,9423402.0,0.0,2976,0.0,0.0
301152.SZ,0.0,-5952.0,0.0,4,78978342.0,0.0,2977,0.0,0.0
301155.SZ,0.0,-5954.0,0.0,4,187189755.0,0.0,2978,0.0,0.0
301156.SZ,0.0,-5956.0,0.0,4,7271074.0,0.0,2979,0.0,0.0
301157.SZ,0.0,-5958.0,0.0,4,164760288.0,0.0,2980,0.0,0.0
301159.SZ,0.0,-5960.0,0.0,4,128703099.0,0.0,2981,0.0,0.0
